track,feature_set,threshold_method,cohort,fold_id,permno,year,y,p_csi,threshold,threshold_boundary_tolerance
dynamic_csi,raw_plus_latent,youden,FP,4,14548,2015,0,0.07238433510065079,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14550,2014,0,0.13077186048030853,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14550,2015,0,0.15098054707050323,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14551,2014,0,0.05186900869011879,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14551,2015,0,0.22493135929107666,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14552,2014,0,0.0470428466796875,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14552,2015,0,0.05465399846434593,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14554,2015,0,0.0516914501786232,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14555,2015,0,0.06996642798185349,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14556,2014,0,0.06626468151807785,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14556,2015,0,0.08430636674165726,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14578,2014,0,0.05580831691622734,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14578,2015,0,0.07594109326601028,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14589,2015,0,0.05352631211280823,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14590,2015,0,0.07358881831169128,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14591,2015,0,0.1263314187526703,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14594,2015,0,0.07194189727306366,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14595,2014,0,0.06545490026473999,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14595,2015,0,0.18770043551921844,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14596,2014,0,0.059969864785671234,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14596,2015,0,0.07073889672756195,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14601,2015,0,0.04680021107196808,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,TP,4,14610,2014,1,0.26036980748176575,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14610,2015,0,0.29378101229667664,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14612,2014,0,0.04944441467523575,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14615,2015,0,0.10541601479053497,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,TP,4,14619,2014,1,0.09777447581291199,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14619,2015,0,0.20667098462581635,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14632,2015,0,0.07665419578552246,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14636,2015,0,0.17203666269779205,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14637,2015,0,0.05348002910614014,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14641,2015,0,0.04240574687719345,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14642,2015,0,0.06574296206235886,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14645,2015,0,0.04766399785876274,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14646,2015,0,0.05668608844280243,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14647,2015,0,0.054218027740716934,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14658,2015,0,0.04997473210096359,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14663,2014,0,0.1757727414369583,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14663,2015,0,0.13270382583141327,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14666,2014,0,0.0682905912399292,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14666,2015,0,0.09381449222564697,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14667,2015,0,0.15916560590267181,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14668,2015,0,0.08373577892780304,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14669,2015,0,0.13035300374031067,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14674,2014,0,0.12330355495214462,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14674,2015,0,0.07145978510379791,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14675,2014,0,0.06198351830244064,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14675,2015,0,0.05338307097554207,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14677,2015,0,0.09264016896486282,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14682,2015,0,0.048251476138830185,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,TP,4,14683,2014,1,0.10045843571424484,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14683,2015,0,0.23041002452373505,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14684,2015,0,0.11708145588636398,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14687,2015,0,0.10154405236244202,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14689,2014,0,0.04429103434085846,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14689,2015,0,0.23037494719028473,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14691,2014,0,0.042104315012693405,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14691,2015,0,0.14907854795455933,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14692,2014,0,0.29167911410331726,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14693,2014,0,0.051897596567869186,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14693,2015,0,0.06722385436296463,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,TP,4,14694,2015,1,0.05421210825443268,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14695,2015,0,0.05294347554445267,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14697,2014,0,0.04488483816385269,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14697,2015,0,0.1090095043182373,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14703,2014,0,0.044533759355545044,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14703,2015,0,0.05620039999485016,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14706,2014,0,0.06283047050237656,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14706,2015,0,0.12322571873664856,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,TP,4,14708,2014,1,0.18780948221683502,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14708,2015,0,0.24316653609275818,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14711,2015,0,0.14413201808929443,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,TP,4,14713,2015,1,0.04353515803813934,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14715,2014,0,0.044139958918094635,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14715,2015,0,0.04941265285015106,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,TP,4,14717,2014,1,0.06450013816356659,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14717,2015,0,0.23655655980110168,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14719,2014,0,0.1469007283449173,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14719,2015,0,0.19218282401561737,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,TP,4,14720,2014,1,0.1037173867225647,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14720,2015,0,0.2271503508090973,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14723,2014,0,0.04296551272273064,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14723,2015,0,0.06543121486902237,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14754,2015,0,0.057808760553598404,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14756,2015,0,0.10610563308000565,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14774,2015,0,0.0570690892636776,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14781,2015,0,0.05947596952319145,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,TP,4,14784,2014,1,0.06885877996683121,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14784,2015,0,0.042103361338377,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14790,2015,0,0.10675904899835587,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14791,2014,0,0.09173163771629333,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,TP,4,14791,2015,1,0.22838427126407623,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14797,2015,0,0.08645184338092804,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14801,2014,0,0.09162840247154236,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14801,2015,0,0.12710455060005188,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14805,2015,0,0.06786219030618668,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14813,2015,0,0.23144559562206268,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14814,2015,0,0.1644284874200821,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14815,2015,0,0.06657545268535614,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14818,2014,0,0.12463881820440292,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14818,2015,0,0.1670888513326645,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14820,2014,0,0.10103876888751984,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14820,2015,0,0.2711397409439087,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14821,2014,0,0.053894490003585815,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14822,2014,0,0.06376022100448608,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14822,2015,0,0.05317707359790802,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14823,2015,0,0.12459831684827805,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14826,2015,0,0.09058268368244171,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,TP,4,14827,2014,1,0.1790783554315567,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14827,2015,0,0.1744425892829895,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14831,2015,0,0.20178644359111786,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14834,2015,0,0.056472085416316986,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14852,2014,0,0.08872414380311966,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14852,2015,0,0.06306199729442596,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14855,2015,0,0.0781574696302414,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,TP,4,14861,2014,1,0.27234238386154175,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14862,2014,0,0.05663798004388809,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,TP,4,14862,2015,1,0.2405260056257248,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14865,2015,0,0.04266337305307388,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14879,2015,0,0.09086741507053375,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14880,2014,0,0.0779787078499794,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14880,2015,0,0.19983991980552673,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14881,2015,0,0.05695890635251999,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14908,2015,0,0.09786707162857056,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14923,2015,0,0.04268152266740799,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14924,2015,0,0.06819423288106918,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14930,2014,0,0.05918669328093529,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14930,2015,0,0.07816432416439056,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14934,2014,0,0.04387214407324791,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,TP,4,14934,2015,1,0.2267432063817978,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14935,2015,0,0.0649261623620987,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14936,2014,0,0.0458538755774498,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,TP,4,14936,2015,1,0.15171405673027039,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,TP,4,14937,2015,1,0.0607963465154171,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14938,2015,0,0.04309769347310066,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14944,2014,0,0.045100025832653046,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14945,2015,0,0.09751132130622864,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14950,2015,0,0.08360469341278076,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14953,2015,0,0.11095450818538666,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14960,2015,0,0.0739857405424118,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14961,2015,0,0.11641183495521545,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14973,2015,0,0.14232927560806274,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14982,2014,0,0.08612143993377686,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14982,2015,0,0.09993214160203934,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14983,2014,0,0.04305271431803703,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14989,2014,0,0.05586213991045952,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14989,2015,0,0.10001733154058456,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14991,2015,0,0.05983405560255051,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,TP,4,14993,2014,1,0.13002941012382507,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14993,2015,0,0.21549832820892334,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,14995,2015,0,0.06732897460460663,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,15008,2015,0,0.0735645741224289,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,TP,4,15010,2014,1,0.23807255923748016,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,15010,2015,0,0.21668680012226105,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,15016,2015,0,0.1262834668159485,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,15020,2015,0,0.08649402856826782,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,15028,2014,0,0.07635398954153061,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,15028,2015,0,0.10415215790271759,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,15029,2014,0,0.04686272144317627,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,15029,2015,0,0.21272820234298706,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,15046,2015,0,0.04488467425107956,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,15056,2014,0,0.05611417442560196,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,15056,2015,0,0.07378751039505005,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,15057,2015,0,0.08727521449327469,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,15058,2014,0,0.10067455470561981,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,15058,2015,0,0.21339355409145355,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,15059,2015,0,0.09977299720048904,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,15060,2015,0,0.1354781836271286,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,15061,2015,0,0.10936523973941803,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,15062,2014,0,0.060026947408914566,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,TP,4,15062,2015,1,0.11868683248758316,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,15067,2015,0,0.05922790616750717,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,15069,2015,0,0.06992445886135101,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,15072,2015,0,0.07372520864009857,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,15075,2015,0,0.20361371338367462,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,15080,2015,0,0.06255418062210083,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,15087,2014,0,0.0482359305024147,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,15087,2015,0,0.07273907959461212,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,15089,2015,0,0.08312053978443146,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,15090,2014,0,0.04397038742899895,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,15092,2015,0,0.08062005788087845,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,TP,4,15099,2014,1,0.052481759339571,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,15099,2015,0,0.28070375323295593,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,15110,2015,0,0.05594761669635773,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,15119,2015,0,0.05433474853634834,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,15125,2014,0,0.04333280771970749,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,15125,2015,0,0.06680592149496078,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,15126,2014,0,0.04452259838581085,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,TP,4,15126,2015,1,0.1649913340806961,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,15127,2014,0,0.052484750747680664,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,15127,2015,0,0.10054894536733627,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,15128,2014,0,0.04833277314901352,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,15128,2015,0,0.1007276251912117,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,15132,2015,0,0.15969623625278473,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,15134,2015,0,0.06277856230735779,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,15137,2015,0,0.04556603729724884,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,15145,2015,0,0.08946266025304794,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,15164,2015,0,0.11590474843978882,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,TP,4,15172,2015,1,0.09222433716058731,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,15176,2015,0,0.05146780610084534,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,15181,2015,0,0.0843905508518219,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,15183,2015,0,0.09945076704025269,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,15184,2015,0,0.054833270609378815,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,15186,2015,0,0.06901661306619644,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,15187,2015,0,0.2003808319568634,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,15198,2015,0,0.13357961177825928,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,15218,2015,0,0.17419078946113586,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,15219,2015,0,0.14602135121822357,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,15221,2015,0,0.0424717515707016,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,15223,2015,0,0.23975709080696106,0.0415444411337376,1e-12
dynamic_csi,raw_plus_latent,youden,FP,4,15224,2015,0,0.10594180226325989,0.0415444411337376,1e-12
