track,feature_set,threshold_method,cohort,fold_id,permno,year,y,p_csi,threshold,threshold_boundary_tolerance
permanent_csi,raw,fpr3,FP,2,88231,2002,0,0.2995448708534241,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88231,2003,0,0.34576764702796936,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88231,2004,0,0.1992683857679367,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88231,2005,0,0.20385800302028656,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88231,2006,0,0.22483769059181213,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88238,2002,0,0.1947331726551056,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88246,2002,0,0.25285252928733826,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88246,2003,0,0.22807899117469788,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88246,2004,0,0.20613911747932434,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88246,2006,0,0.2369207739830017,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88250,2004,0,0.24066723883152008,0.187758460640907,1e-12
permanent_csi,raw,fpr3,TP,2,88250,2005,1,0.268228143453598,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88250,2006,0,0.1906568557024002,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88255,2003,0,0.2098008543252945,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88255,2004,0,0.1995333433151245,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88256,2004,0,0.21795915067195892,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88270,2002,0,0.19723165035247803,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88270,2003,0,0.2313319444656372,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88278,2002,0,0.22779051959514618,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88278,2003,0,0.21740663051605225,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88278,2004,0,0.19063439965248108,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88316,2002,0,0.23993870615959167,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88319,2005,0,0.20539070665836334,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88326,2002,0,0.23266960680484772,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88336,2004,0,0.19393306970596313,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88347,2003,0,0.20104223489761353,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88351,2004,0,0.21001264452934265,0.187758460640907,1e-12
permanent_csi,raw,fpr3,TP,2,88351,2005,1,0.25143200159072876,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88351,2006,0,0.26859113574028015,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88359,2002,0,0.19933217763900757,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88409,2002,0,0.22933806478977203,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88430,2004,0,0.27440452575683594,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88430,2005,0,0.22525444626808167,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88449,2003,0,0.21389715373516083,0.187758460640907,1e-12
permanent_csi,raw,fpr3,TP,2,88449,2005,1,0.2985968589782715,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88449,2006,0,0.2906242907047272,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88459,2002,0,0.2609806954860687,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88459,2003,0,0.29290446639060974,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88459,2004,0,0.24574710428714752,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88466,2002,0,0.19123372435569763,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88466,2003,0,0.23475177586078644,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88466,2004,0,0.20878934860229492,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88471,2004,0,0.22048838436603546,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88471,2005,0,0.1991613805294037,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88492,2002,0,0.20815575122833252,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88500,2002,0,0.23005704581737518,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88500,2003,0,0.24004997313022614,0.187758460640907,1e-12
permanent_csi,raw,fpr3,TP,2,88500,2004,1,0.26008036732673645,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88502,2002,0,0.1952800303697586,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88520,2002,0,0.206654891371727,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88522,2002,0,0.2481411099433899,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88527,2004,0,0.21487364172935486,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88535,2002,0,0.21258991956710815,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88537,2005,0,0.22881130874156952,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88539,2004,0,0.2633064389228821,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88540,2004,0,0.23641860485076904,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88542,2004,0,0.2095184475183487,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88544,2003,0,0.23132239282131195,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88544,2004,0,0.35228464007377625,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88544,2005,0,0.3386699855327606,0.187758460640907,1e-12
permanent_csi,raw,fpr3,TP,2,88544,2006,1,0.24743974208831787,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88556,2004,0,0.19540317356586456,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88556,2005,0,0.19825376570224762,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88559,2002,0,0.1972372829914093,0.187758460640907,1e-12
permanent_csi,raw,fpr3,TP,2,88559,2003,1,0.24603433907032013,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88567,2002,0,0.19199974834918976,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88568,2002,0,0.1946565955877304,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88570,2002,0,0.20029613375663757,0.187758460640907,1e-12
permanent_csi,raw,fpr3,TP,2,88573,2004,1,0.3072320520877838,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88573,2005,0,0.2781882584095001,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88579,2002,0,0.1878976970911026,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88585,2002,0,0.18932397663593292,0.187758460640907,1e-12
permanent_csi,raw,fpr3,TP,2,88585,2003,1,0.2265884280204773,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88585,2004,0,0.2370499074459076,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88602,2004,0,0.20334096252918243,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88620,2005,0,0.22207093238830566,0.187758460640907,1e-12
permanent_csi,raw,fpr3,TP,2,88620,2006,1,0.21918974816799164,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88622,2004,0,0.21745704114437103,0.187758460640907,1e-12
permanent_csi,raw,fpr3,TP,2,88623,2004,1,0.25557002425193787,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88623,2005,0,0.23355768620967865,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88625,2002,0,0.21435680985450745,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88627,2005,0,0.18852508068084717,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88627,2006,0,0.18945828080177307,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88630,2002,0,0.19931457936763763,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88652,2002,0,0.24113136529922485,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88652,2003,0,0.2818475067615509,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88652,2004,0,0.31622034311294556,0.187758460640907,1e-12
permanent_csi,raw,fpr3,TP,2,88652,2005,1,0.24622862040996552,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88652,2006,0,0.2523829936981201,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88667,2002,0,0.19821812212467194,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88667,2003,0,0.2379068285226822,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88785,2002,0,0.19337981939315796,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88785,2003,0,0.23573511838912964,0.187758460640907,1e-12
permanent_csi,raw,fpr3,TP,2,88785,2004,1,0.2604122459888458,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88791,2004,0,0.1939040869474411,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88791,2006,0,0.22326767444610596,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88801,2002,0,0.1967802494764328,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88807,2002,0,0.22348332405090332,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88807,2003,0,0.24211470782756805,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88807,2004,0,0.24388571083545685,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88810,2004,0,0.19545893371105194,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88810,2005,0,0.19047148525714874,0.187758460640907,1e-12
permanent_csi,raw,fpr3,TP,2,88812,2002,1,0.22776374220848083,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88813,2004,0,0.21600639820098877,0.187758460640907,1e-12
permanent_csi,raw,fpr3,TP,2,88831,2004,1,0.21759749948978424,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88831,2005,0,0.3183375597000122,0.187758460640907,1e-12
permanent_csi,raw,fpr3,TP,2,88831,2006,1,0.25472134351730347,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88832,2003,0,0.20329979062080383,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88846,2002,0,0.2523839473724365,0.187758460640907,1e-12
permanent_csi,raw,fpr3,TP,2,88846,2003,1,0.25436165928840637,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88846,2004,0,0.27170607447624207,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88849,2003,0,0.19936613738536835,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88850,2002,0,0.21165773272514343,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88850,2003,0,0.22965499758720398,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88850,2004,0,0.2120760977268219,0.187758460640907,1e-12
permanent_csi,raw,fpr3,TP,2,88850,2005,1,0.2964679002761841,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88860,2002,0,0.23037835955619812,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88886,2002,0,0.27139559388160706,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88886,2003,0,0.2914275825023651,0.187758460640907,1e-12
permanent_csi,raw,fpr3,TP,2,88886,2004,1,0.38306814432144165,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88886,2005,0,0.2858838140964508,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88905,2002,0,0.23373739421367645,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88905,2003,0,0.2539249658584595,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88905,2004,0,0.21997730433940887,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88905,2005,0,0.2972395122051239,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88905,2006,0,0.22832229733467102,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88917,2002,0,0.2519770562648773,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88917,2004,0,0.20801123976707458,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88925,2003,0,0.18874382972717285,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88937,2003,0,0.2417474091053009,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88937,2004,0,0.24577249586582184,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88937,2005,0,0.237995907664299,0.187758460640907,1e-12
permanent_csi,raw,fpr3,TP,2,88937,2006,1,0.3388518989086151,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88946,2003,0,0.1916850507259369,0.187758460640907,1e-12
permanent_csi,raw,fpr3,TP,2,88950,2002,1,0.22257867455482483,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,88973,2002,0,0.24074436724185944,0.187758460640907,1e-12
permanent_csi,raw,fpr3,TP,2,88990,2005,1,0.1930246502161026,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,89067,2002,0,0.218129500746727,0.187758460640907,1e-12
permanent_csi,raw,fpr3,TP,2,89067,2003,1,0.2192820906639099,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,89067,2004,0,0.2728441655635834,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,89067,2005,0,0.25251826643943787,0.187758460640907,1e-12
permanent_csi,raw,fpr3,TP,2,89067,2006,1,0.24031174182891846,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,89148,2002,0,0.250540554523468,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,89148,2003,0,0.29057884216308594,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,89148,2004,0,0.2695809006690979,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,89148,2005,0,0.28974947333335876,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,89148,2006,0,0.20269320905208588,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,89218,2004,0,0.1904214322566986,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,89273,2002,0,0.21233481168746948,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,89273,2003,0,0.26746702194213867,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,89297,2002,0,0.3605021834373474,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,89297,2003,0,0.27069327235221863,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,89297,2004,0,0.26397591829299927,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,89297,2005,0,0.24281629920005798,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,89300,2002,0,0.2298250049352646,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,89300,2003,0,0.34214359521865845,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,89300,2004,0,0.24261474609375,0.187758460640907,1e-12
permanent_csi,raw,fpr3,TP,2,89300,2005,1,0.1886930912733078,0.187758460640907,1e-12
permanent_csi,raw,fpr3,TP,2,89300,2006,1,0.20854809880256653,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,89331,2004,0,0.26713794469833374,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,89331,2005,0,0.3638863265514374,0.187758460640907,1e-12
permanent_csi,raw,fpr3,TP,2,89331,2006,1,0.25579333305358887,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,89366,2003,0,0.22525303065776825,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,89366,2004,0,0.2592832148075104,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,89366,2005,0,0.221299946308136,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,89371,2004,0,0.23127605020999908,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,89388,2004,0,0.24028271436691284,0.187758460640907,1e-12
permanent_csi,raw,fpr3,TP,2,89391,2003,1,0.26240605115890503,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,89394,2006,0,0.21573293209075928,0.187758460640907,1e-12
permanent_csi,raw,fpr3,TP,2,89404,2005,1,0.21353311836719513,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,89404,2006,0,0.21053646504878998,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,89420,2002,0,0.21700213849544525,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,89441,2002,0,0.30419692397117615,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,89441,2003,0,0.24271781742572784,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,89441,2004,0,0.32407915592193604,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,89441,2005,0,0.31626787781715393,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,89441,2006,0,0.21362276375293732,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,89445,2005,0,0.22773875296115875,0.187758460640907,1e-12
permanent_csi,raw,fpr3,TP,2,89448,2003,1,0.21837106347084045,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,89452,2005,0,0.18886518478393555,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,89452,2006,0,0.2015075981616974,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,89566,2005,0,0.2246900051832199,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,89567,2003,0,0.322519451379776,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,89567,2004,0,0.21491391956806183,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,89631,2005,0,0.24260419607162476,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,89650,2004,0,0.2617757320404053,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,89650,2005,0,0.20134170353412628,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,89750,2003,0,0.21458978950977325,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,89770,2004,0,0.20840731263160706,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,89770,2005,0,0.22352632880210876,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,89785,2005,0,0.29802435636520386,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,89802,2005,0,0.21341897547245026,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,89802,2006,0,0.2088305652141571,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,89810,2005,0,0.22357302904129028,0.187758460640907,1e-12
permanent_csi,raw,fpr3,TP,2,89829,2004,1,0.21477949619293213,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,89831,2004,0,0.2655820846557617,0.187758460640907,1e-12
permanent_csi,raw,fpr3,TP,2,89836,2004,1,0.2997438311576843,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,89853,2006,0,0.23413358628749847,0.187758460640907,1e-12
permanent_csi,raw,fpr3,TP,2,89859,2006,1,0.22628742456436157,0.187758460640907,1e-12
permanent_csi,raw,fpr3,TP,2,89862,2004,1,0.21134331822395325,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,89863,2006,0,0.21466393768787384,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,89885,2005,0,0.19709129631519318,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,89899,2005,0,0.20184455811977386,0.187758460640907,1e-12
permanent_csi,raw,fpr3,TP,2,89899,2006,1,0.18921975791454315,0.187758460640907,1e-12
permanent_csi,raw,fpr3,TP,2,89914,2006,1,0.2627311050891876,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,89926,2005,0,0.20680879056453705,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,89930,2005,0,0.22376762330532074,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,89963,2004,0,0.19646601378917694,0.187758460640907,1e-12
permanent_csi,raw,fpr3,TP,2,89975,2004,1,0.18870577216148376,0.187758460640907,1e-12
permanent_csi,raw,fpr3,TP,2,89979,2005,1,0.23692230880260468,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,90009,2004,0,0.3155492842197418,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,90009,2005,0,0.23873843252658844,0.187758460640907,1e-12
permanent_csi,raw,fpr3,TP,2,90060,2004,1,0.2577073574066162,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,90060,2005,0,0.37906453013420105,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,90065,2004,0,0.32184961438179016,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,90065,2005,0,0.316665381193161,0.187758460640907,1e-12
permanent_csi,raw,fpr3,TP,2,90065,2006,1,0.2862597703933716,0.187758460640907,1e-12
permanent_csi,raw,fpr3,TP,2,90083,2004,1,0.18873175978660583,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,90083,2005,0,0.22149403393268585,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,90084,2006,0,0.28662267327308655,0.187758460640907,1e-12
permanent_csi,raw,fpr3,TP,2,90098,2006,1,0.205641508102417,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,90113,2006,0,0.23533940315246582,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,90124,2005,0,0.24130965769290924,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,90127,2005,0,0.2382734715938568,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,90158,2005,0,0.26683148741722107,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,90159,2005,0,0.28722983598709106,0.187758460640907,1e-12
permanent_csi,raw,fpr3,TP,2,90159,2006,1,0.23254938423633575,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,90170,2005,0,0.26897379755973816,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,90170,2006,0,0.21964284777641296,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,90174,2002,0,0.22778421640396118,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,90176,2004,0,0.19559930264949799,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,90176,2005,0,0.28351205587387085,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,90176,2006,0,0.23853829503059387,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,90196,2005,0,0.24483180046081543,0.187758460640907,1e-12
permanent_csi,raw,fpr3,TP,2,90198,2004,1,0.27636873722076416,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,90198,2005,0,0.2141636162996292,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,90212,2006,0,0.22716979682445526,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,90270,2004,0,0.3269765377044678,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,90270,2005,0,0.3058314621448517,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,90270,2006,0,0.19690683484077454,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,90293,2005,0,0.3343033492565155,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,90311,2005,0,0.1896306276321411,0.187758460640907,1e-12
permanent_csi,raw,fpr3,TP,2,90311,2006,1,0.2945670187473297,0.187758460640907,1e-12
permanent_csi,raw,fpr3,TP,2,90362,2006,1,0.2065063714981079,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,90411,2006,0,0.1887178272008896,0.187758460640907,1e-12
permanent_csi,raw,fpr3,TP,2,90437,2006,1,0.2679823935031891,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,90476,2006,0,0.29079902172088623,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,90479,2006,0,0.23988781869411469,0.187758460640907,1e-12
permanent_csi,raw,fpr3,TP,2,90488,2006,1,0.20365528762340546,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,90539,2005,0,0.3395615816116333,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,90539,2006,0,0.21570774912834167,0.187758460640907,1e-12
permanent_csi,raw,fpr3,TP,2,90556,2006,1,0.2186720371246338,0.187758460640907,1e-12
permanent_csi,raw,fpr3,FP,2,90559,2005,0,0.19729465246200562,0.187758460640907,1e-12
